gene	SRX6979769	SRX6980254	SRX6980076	SRX6979700	SRX6979849	SRX6979661	SRX6980200	SRX6979959	SRX6980281	SRX6979679	SRX6980014	SRX6979524	SRX6980147	SRX6979775	SRX6980272	SRX6979578	SRX6980368	SRX6979685	SRX6979949	SRX6979870	SRX6979843	SRX6979613	SRX6979670	SRX6980266	SRX6979676	SRX6979897	SRX6979682	SRX6980120	SRX6979625	SRX6979987	SRX6979575	SRX6980166	SRX6980184	SRX6979584	SRX6980353	SRX6979822	SRX6980230	SRX6979721	SRX6980064	SRX6980011	SRX6979527	SRX6979545	SRX6980335	SRX6979563	SRX6979940	SRX6980129	SRX6979739	SRX6979873	SRX6979510	SRX6980338	SRX6980209	SRX6979637	SRX6979593	SRX6980296	SRX6979781	SRX6980058	SRX6980260	SRX6979542	SRX6980386	SRX6980123	SRX6979825	SRX6979894	SRX6980257	SRX6979581	SRX6980224	SRX6980169	SRX6980347	SRX6980086	SRX6979974	SRX6979757	SRX6980293	SRX6979891	SRX6980212	SRX6980005	SRX6980021	SRX6979706	SRX6980203	SRX6979986	SRX6979910	SRX6979819	SRX6980218	SRX6980181	SRX6979831	SRX6980144	SRX6979742	SRX6980112	SRX6979996	SRX6979852	SRX6980138	SRX6979587	SRX6979952	SRX6980365	SRX6979907	SRX6979533	SRX6979709	SRX6979999	SRX6979652	SRX6980008	SRX6979801	SRX6980082	SRX6979628	SRX6979748	SRX6979733	SRX6980150	SRX6980302	SRX6980095	SRX6980159	SRX6979924	SRX6979634	SRX6979608	SRX6980036	SRX6979727	SRX6979691	SRX6979816	SRX6979876	SRX6979504	SRX6980374	SRX6979885	SRX6980278	SRX6979646	SRX6980052	SRX6979569	SRX6980132	SRX6979760	SRX6980079	SRX6979977	SRX6980045	SRX6979596	SRX6980083	SRX6979834	SRX6980233	SRX6979649	SRX6980070	SRX6980290	SRX6979551	SRX6980311	SRX6979619	SRX6979968	SRX6980215	SRX6979730	SRX6979828	SRX6980002	SRX6980320	SRX6979938	SRX6980380	SRX6979548	SRX6979724	SRX6980197	SRX6980389	SRX6980236	SRX6979694	SRX6979888	SRX6980178	SRX6980308	SRX6979697	SRX6979655	SRX6980162	SRX6979864	SRX6980039	SRX6979712	SRX6979783	SRX6979943	SRX6980356	SRX6979813	SRX6979993	SRX6979667	SRX6979715	SRX6980332	SRX6979861	SRX6980017	SRX6979703	SRX6980098	SRX6980383	SRX6979930	SRX6980030	SRX6979766	SRX6980329	SRX6980104	SRX6980175	SRX6979554	SRX6979789	SRX6980024	SRX6979786	SRX6979631	SRX6979514	SRX6980239	SRX6980135	SRX6979855	SRX6979616	SRX6980172	SRX6979810	SRX6980305	SRX6979745	SRX6979980	SRX6980248	SRX6980042	SRX6980392	SRX6980073	SRX6979515	SRX6980323	SRX6980141	SRX6979530	SRX6980350	SRX6980341	SRX6979622	SRX6979927	SRX6979521	SRX6979804	SRX6979837	SRX6980092	SRX6980163	SRX6979658	SRX6980362	SRX6979602	SRX6979956	SRX6980242	SRX6980263	SRX6979946	SRX6980126	SRX6979688	SRX6979778	SRX6979560	SRX6980061	SRX6980317	SRX6979664	SRX6979536	SRX6979751	SRX6980110	SRX6980314	SRX6979798	SRX6980027	SRX6979539	SRX6980193	SRX6979921	SRX6980326	SRX6980048	SRX6979557	SRX6980299	SRX6979772	SRX6979933	SRX6979983	SRX6980269	SRX6980156	SRX6979795	SRX6980359	SRX6980190	SRX6979901	SRX6979858	SRX6979867	SRX6979566	SRX6979640	SRX6979846	SRX6979605	SRX6980067	SRX6979498	SRX6979879	SRX6979904	SRX6980227	SRX6980377	SRX6979572	SRX6980275	SRX6980371	SRX6979971	SRX6980287	SRX6979643	SRX6979792	SRX6980251	SRX6979965	SRX6979990	SRX6980033	SRX6980089	SRX6979807	SRX6979718	SRX6979610	SRX6980101	SRX6980245	SRX6979937	SRX6979590	SRX6979673	SRX6980117	SRX6979507	SRX6980187	SRX6980107	SRX6979518	SRX6979754	SRX6979599	SRX6980055	SRX6980153	SRX6979840	SRX6980284	SRX6979962	SRX6980344	SRX6979501	SRX6979882	SRX6979736	SRX6980206	SRX6980221	SRX6979763
Hsa-Mir-126-P2-v1_3p	104019.31447225244	1445.5745088597373	2749.8644353135232	543663.2471421075	712725.704315094	5073.869571705715	207211.31232361242	233660.33670651066	97.39711288579022	1365.6713352774468	1182.9432968406486	3836.694540088539	94850.59967204124	129547.15642612225	1925.1390033162072	786.682231132315	4037.2322529998883	2468.8662529496237	310.2111158983197	408.4321475625824	935.8380315445892	479422.6057223141	487.0650324298996	482.3224576907262	426500.6215592257	130109.71939023204	656.2230948531111	106930.10325655281	8103.230463815195	97139.8776744077	1710.3762827822122	304125.079634742	17.036529727040723	1295.1969778737182	422.32545733401497	2318.414837854962	21.382598841063142	469.9750058746876	519921.29039410234	164.04522398734883	743.5734013171872	641.1626415900834	0.0	1248.1699763504637	542.8881650380022	138727.28404712328	23953.035725497582	658.2107341718108	18600.23724792408	744.455763654886	1203.1202662557457	958.1972039112917	926.6032674957328	75.79708211552688	6011.597595360961	305519.1201695086	1547.1080231889189	1796.3244438303163	524.8425472358293	51488.8750721677	3167.115262071655	448.741214900848	814.5568660571463	631.3795643481006	969.7723779550612	327380.3464173005	148760.3305785124	219912.09696803213	255.13563339478537	481439.45761192363	15.865335036212626	446.91576157563793	5203.765421271122	14244.488052637655	352743.76254015096	1312.0442797020298	903.7779342795488	113.91857100544532	81315.05509950503	618662.2130866735	6897.742556981352	829.283405256718	826.3370132874992	111474.4654173303	1690.1013768926068	2027.7041518764458	275054.2756571043	4809.695133497444	133859.22301782283	6441.834028040925	57.65872623636783	3699.693196173976	24026.343605171154	537.6344086021505	513981.8502853858	301871.02386109735	3368.9591078066915	44.65282429113641	2861.5344365229903	225.15959842123388	6490.028669544123	3321.431536992444	643643.0569266205	8.595397451178142	823.9494644328481	192819.47629597958	2483.0776557025747	810.0147275405008	3375.7864047874787	3236.9942196531792	411.92022228713085	805.6498337275875	682772.1542845105	586876.7283405081	644847.982964628	629601.8969175091	475.65657595216254	566143.7295251423	60.48285693003025	848.5362749257531	113946.44960568781	2407.4074074074074	53994.208119373885	4137.018037398643	27.78872923877987	2473.3902120445764	51440.329218107	648.6678410968632	130143.00321145178	4302.245079616259	62605.460130662395	83.02725270728149	500.70336901838294	249.50190019200798	4180.714767363453	19109.575116893677	8031.206975676916	112596.8849351787	1090.4989500052966	360.88054853843374	5173.472072019408	374501.64250831003	49013.05800182204	284.3332385555872	369.0141644667745	2302.6000191883336	212.45301519856184	419392.29249011853	511.22130770410513	3082.3253999219664	1530.1382589212526	683796.6536092383	496488.5913376144	2356.6715228382895	1716.9810079533718	750.9151778730327	2925.2275072708508	6656.234954260954	368.5874738277297	2313.2084200786494	98509.15061819684	125082.61419642351	2969.3924166285974	2105.0765583106204	259708.8450460971	1290.5562976883193	1508.5351329892815	7970.306700527447	677.8741865509761	660.2411015840657	1906.2005466839305	273844.65946874884	693.1753733694625	190.71837253655434	215256.29761575218	62673.69216745593	0.0	67.28240823094272	405851.28479022015	2109.8940563835517	2665.546364571412	349510.14282582665	44635.30075541485	1447.3318396650693	5558.3628094997475	596.8843817223365	75665.5975673366	3635.2948897569713	206501.14792557928	451573.1030228254	2662.986432375695	33847.95615246224	323949.80655086506	728.513640459347	244.7865179117827	262.42135895242177	1202.9417393443969	3340.820197056994	1514.7793334970934	0.0	149747.8569371511	3871.10844555913	1583.2805573147562	2700.049091801669	8219.585059501213	1236.4261907321793	3302.291790502609	2426.6016202621236	2203.789293257017	291714.2362912991	28989.547771471254	715423.1047613054	3462.561058554381	468171.368861024	66747.54867837467	65.97054547085817	194.73121528541606	244.58829859932436	222118.1143104871	926.6183307864876	58797.175346148106	728023.6218423996	55860.52538579338	136.035913481159	13143.90644631294	459.07222983229053	673259.546104394	339.2827767724955	84.57772222796517	1670.1959497748217	149553.45119205368	911.3924050632911	4067.6381204706618	194430.50677370798	0.0	55.75962027698592	1068.745481406972	37.98670465337132	39592.36006720312	94.6611132146914	898.2942976512834	74.74677251944024	1068.4344192905323	2682.2666974136155	2346.385100454612	1099.7762524176117	209411.2138593	953.7003573866601	840.8122977937817	633960.7101458118	1717.0891251022076	1444.1442280816175	2549.219546631108	798.7911566441298	570.8251277221224	1029.8433902444406	12208.385447822067	1935.3169218134394	396.286231884058	697.508152126528	4794.960931966043	5797.2876402148695	8854.746965343342	1396.26469359747	303.81746646614715	1229.4929273108878	504.8040518938565	210476.71840354765	125738.92273140393	350830.0565791667	245130.02268852285	1859.421808361495	1785.0851438637696	2190.8737934979736	442.35301772978426	104.71720195636374	167958.8246791322	652.6148690360702	392.4252794889345	85522.97859389267	643014.966440155	804.5730668287524	397.6396789112753	738984.3451699121	555703.3152275707	697.3263487312062	240426.42225805795	2629.4961904199395	480181.8311635767	3187.0100262870174	123008.51961291686	417.5692251481066	14162.395468033452	507.36239204455774	98164.7119061715	3563.170207299428	313.7080415494428	4029.7909150368164
2-63684550-63684575-RNAATLASMIR03554-5p	0.0	7.782366131142597	2.2688650456382202	25.723605008900368	39.21030446801419	0.0	29.39793038570085	51.57179366698374	1.5218298888404722	0.0	0.0	0.0	16.789697841404514	197.05986678753004	0.0	50.753692331117094	112.145340361108	167.95008523466825	0.0	0.0	0.0	76.17338755750032	24.661520629362006	0.9790036353668327	22.198543775528325	0.0	31.49870855294933	9.928514694201747	108.28370330265295	11.717010756215874	133.4336107135059	53.08982798895732	10.221917836224433	0.0	0.0	14.400092160589827	3.054656977294735	277.7125034714063	33.25757995676515	0.0	106.22477161674102	284.961174040037	0.0	272.1573632643868	212.4344993626965	325.13126310036876	188.35938971557732	26.684218952911248	237.2479240806643	0.0	6.53869709921601	0.0	292.6115581565472	3.0318832846210753	611.7997552800979	13.45306561732755	15.931318316590698	69.0894016857814	174.94751574527643	11.102722387529424	180.7062762142986	39.594813079486585	6.210090465492856	526.1496369567506	19.51743150601381	14.54312764503134	0.0	34.33712186244549	3.7409916920056507	0.0	7.932667518106313	10.393389804084602	0.0	5.771672630728385	0.0	14.339281745377376	5.938094180548941	136.70228520653438	285.17303892611983	0.0	4.54396742884147	6.258742681182777	0.0	8.471991595784337	8.757001952811434	23.414597596725702	33.724680142486775	265.1013065707252	4.6662793654793315	189.46570670708604	49.42176534545814	0.0	284.5759817871372	1124.1446725317694	41.06270274709482	0.0	0.0	156.28488501897743	32.70325070311989	119.20214034065323	283.5449418732869	0.0	113.11286607436656	11.46052993490419	190.14218409988803	2.1594261109167627	13.082600925724842	294.5508100147275	613.7793463249961	867.0520231213873	4.493675152223246	77.13668620796051	22.173686486246773	53.453830145109336	0.0	0.0	101.92640913260625	43.73270570274483	4.456631563265387	0.0	5.282145818917477	158.73015873015873	53.70502720366186	1709.9674554581059	36.47270712589857	222.3272100714226	51.440329218106996	20.484247613585154	0.0	0.0	1557.5650067061827	7.907357400693475	3.9738362620506584	2.1695817408000697	674.3088334457182	0.0	125.16166715340648	156.14360006419236	9.347133857188258	335.1033664999742	58.4573115482419	0.0	60.73489219556635	77.54542869697832	56.77140991796531	143.91250119927085	0.0	0.0	51.122130770410514	19.508388607101054	0.0	0.0	81.97841235141412	0.0	98.67706942260757	0.0	0.0	8.024394158241053	8.532117449715965	52.572918638151116	21.74834984395559	18.883244896803067	76.13826709304097	288.0631079793481	14.719663999136447	384.90275545090225	0.0	390.70130884938465	0.0	2.1983610485595975	0.0	12.453145041780303	0.0	317.86395422759057	36.106731498309	244.5585717779408	466.2004662004662	4.608384125407036	59.343659130021955	314.23954031244386	1086.4998768633475	8.431276663912449	31.345014575431776	237.13346525585882	202.122283981809	11.819492707373	11.097916920993928	34.241396135858444	25.091269492779986	51.40859551717047	38.87571434125102	41.839253587715994	51.66297372076737	172.54270431931903	0.0	1.9510881706499759	218.71667988079943	41.117787040701465	122.81994595922377	0.0	12.254826869933394	54.52265416280465	0.0	0.0	49.515572647597665	107.51532093323299	528.3666864804175	50.55420042212757	489.7309540571149	27.67687251340599	5.260306255030168	47.203952544293045	123.66289494837075	0.0	397.7803854491935	0.0	5.991729701089724	7.411766624221951	69.92322429971891	32.51292388724518	469.35335907665393	13.007622466765524	0.0	0.0	265.77752005412196	436.85905742105064	1013.075298951893	20.562592531666393	9.397524691996129	126.75594261683914	5.386595994527219	101.26582278481013	10.389880256630043	35.839724750913916	0.0	1.74248813365581	62.867381259233646	151.94681861348528	0.0	0.0	2.348481823924924	3.646184025338548	0.0	48.54781352784824	73.32453438920662	12.64110634962772	0.0	30.11685339115769	18.2785282129083	61.00909035446282	0.0	46.58529768005218	78.43752451172641	2.732466898440581	71.3531409652653	198.6126538328564	6.797542008809614	7.896773378397587	37.74154589371981	17.4377038031632	10.897638481741007	0.0	234.5628335190289	32.81818724267558	222.7994754085079	0.0	0.0	141.66050751416606	7.511285706774428	0.0	241.65290587619316	44.27194781813083	46.97592483852026	24.343042149977485	4.379732848809745	9.2397531137968	0.0	17.638239703677574	0.0	67.63383044198709	166.7569933714095	0.0	2.1264153952474616	41.653649901072576	112.38059561715677	85.03979862575686	5.103186429606646	11.812651349595416	9.519956208201442	7.754282302401502	222.58949488878872	52.19615314351333	539.5198273536553	225.49439646424787	184.00883242395636	6.761233789941988	6.249164174291688	168.78705403295567
2-17753308-17753330-RNAATLASMIR03450-3p	918.1175190424374	223.74302627034967	122.5187124644639	1260.4566454361182	241.7968775527542	1716.1617669004627	514.4637817497648	0.0	6.087319555361889	1026.8205528401857	4.2922470857788415	8362.02656173143	363.77678656376446	8631.222165293817	28.98058714669559	2461.554078059179	1457.889424694404	243.52762359026897	1309.7802671262386	1212.1212121212122	1301.0431170254044	770.1975853036143	73.98456188808602	44.055163591507466	2020.0674835730777	873.8712496358869	293.98794649419375	19.857029388403493	1894.9648077964266	17.57551613432381	2122.807443169412	1141.4313017625823	408.8767134489773	5288.720992984349	622.3743581764431	1900.8121651978572	42.765197682126285	2285.7875285723444	11.085859985588383	82.02261199367442	2071.38304652645	3205.8132079504167	2239.3908856790954	215.8489432786516	3375.3481565406223	20.753059346832046	4363.659195077541	2232.5796523935746	1992.88256227758	0.0	268.0865810678564	1096.7317394165386	3852.7188490612048	242.550662769686	3723.9985104005955	20.179598425991323	366.42032128158604	3385.3806826032883	1224.632610216935	16.654083581294135	665.7599650000476	1359.4219157290395	62.10090465492856	3761.9699042407665	37.815023542901756	203.60378703043875	0.0	635.2367544552416	30.676131874446334	4846.752955678826	936.0547671365449	462.50584628176483	131.55586739168567	577.1672630728385	89.97417741108302	408.66952974325517	10.688569524988093	2460.6411337176187	1853.6247530197788	2194.6728331620416	613.4356028935985	66.7599219326163	1867.5216500297481	16.943983191568673	318.1710709521488	379.3164810669564	8.431170035621694	3294.8305245218708	13.998838096437995	13073.133762788935	321.2414747454779	541.4185165132648	4471.908285226442	2101.6617790811342	3900.9567609740075	51.16747113301837	6234.51053283767	156.28488501897743	1373.5365295310353	291.3830097215968	4505.214076431114	9092.418832516814	1223.6755511681474	183.36847895846705	380.28436819977605	12.956556665500576	99.4277670355088	0.0	6981.740064446831	4046.242774566474	31.45572606556272	1816.9974973430697	1984.544940519086	808.9346295293212	3395.244291967349	8611.007113440659	1121.1905004586688	803.0915047231323	6.366616518950553	2738.457978169476	26.410729094587385	2328.042328042328	0.0	5185.062606872966	263.9929277684087	2223.272100714226	308.641975308642	682.8082537861718	14.401129048517404	1978.0437147660964	281.2270150997274	130.47139711144234	79.47672524101317	73.04258527360234	4517.869184086312	3049.4002846106932	7321.957528474279	4.3373222240053435	37.38853542875303	3454.14239315358	1110.688919416596	107.22606178170723	911.0233829334952	2817.4839093235455	965.1139686054103	3741.725031181042	473.9336492890995	741.1067193675889	1278.0532692602628	1111.97815060476	7814.634679490683	4732.711042507027	1584.9159721273397	2742.3086811209187	1072.2908210590022	938.6439723412908	105.07552303217938	128.39030653185685	52.89912818823899	452.1271002880996	1435.391089701069	1284.0606529826086	4111.466423024212	4963.548937490305	4.906554666378816	2150.927162813866	3056.768558951965	4532.135182652862	867.6789587852494	16.854101372290245	6078.262120558194	112.07830537602271	3528.8928098808997	0.0	0.0	5713.777540630072	932.4009324009324	47.00551807915176	791.2487884002927	2154.785419285329	767.7932463167655	33.725106655649796	783.6253643857945	899.4717647636024	2324.4062657908034	265.9385859158925	2.774479230248482	202.59492713716247	1091.4702229359293	539.79025293029	2040.9750029156787	1715.4093970963559	485.0579199338714	1476.1986925097294	141.22299110295157	0.32518136177499596	902.2063045082976	272.4053391446472	1965.1191353475804	7835.642618251313	6.127413434966697	4852.516220489613	10766.307789740342	1472.7540500736375	1204.8789344248767	0.0	4524.139752988574	3184.914626594037	4652.444063542592	110.70749005362396	5.260306255030168	2470.340183151336	1422.1232919062636	306.5134099616858	13.259346181639783	13.194109094171635	63.769123247312066	51.88236636955365	69.92322429971891	942.8747927301102	3562.8186802636915	2211.295819350139	0.0	1360.3591348115904	3165.1686479172704	644.181999925956	3086.565864096422	195.34462905083072	54.50564321357755	507.02377046735654	32.31957596716331	2582.278481012658	98.7038624379854	4014.049172102358	829.6787957804906	10.454928801934859	4086.379781850187	4577.397910731243	950.5703422053232	0.0	68.1059728938228	51.04657635473968	194.5711242797455	2160.377701989247	2053.0869628977853	910.1596571731958	1170.5489874751258	271.0516805204192	682.3983866152431	2059.05679946312	572.3630417007358	5403.894530886053	4745.4702329594475	80.15236235425705	499.47198675685706	1007.7753175963454	61.177878079286536	35.231758149773846	509.51086956521743	653.9138926186199	152.56693874437408	321.1793706490232	439.80531284817926	101.4380332955427	324.07196423055694	3427.677251897021	151.44121556815696	6.159152500615915	0.0	9.805748129553544	13.425161437566286	900.1962723019936	1738.1092190252496	1156.2945021239304	36.91489115425357	49.278683273582935	890.3945968249832	1622.7180527383366	278.34816335843027	727.0636772513611	1917.7054237712093	63.24155110444342	80.80378501940353	492.90152382935884	5993.631766248361	1904.8914892169535	5.103186429606646	85.051089717087	1489.8731465835258	108.55995223362102	0.0	1696.374977164183	3776.638791475587	699.0326290391685	888.0426260460503	567.9436383551271	344.9538624209012	3903.2006245120997
9-32456348-32456370-RNAATLASMIR06278-3p	442.05658324265505	4.863978831964123	2.2688650456382202	133.7627460462819	143.77111638271873	89.53887479480674	73.49482596425212	40.11139507432068	5.580042925748398	143.754877397626	18.885887177426902	0.0	5.596565947134838	906.4753872226382	4.14008387809937	126.88423082779273	56.072670180554	25.19251278520024	17.233950883239984	79.05138339920948	45.65063568510191	80.4052424218059	61.65380157340501	37.52847268906192	310.77961285739656	0.0	62.99741710589866	0.0	613.6076520483667	29.292526890539683	181.95492370023533	106.17965597791463	13.629223781632577	215.86616297895304	155.59358954411078	388.8024883359253	1.0182189924315783	85.45000106812502	16.628789978382574	13.123617918987906	212.44954323348205	712.4029351000926	223.93908856790952	272.1573632643868	70.8114997875655	0.0	376.71877943115464	169.0000533684379	94.89916963226572	117.54564689287673	13.07739419843202	115.4454462543725	65.02479070145493	24.255066276968602	638.3997446401021	6.726532808663775	19.471611275833073	552.7152134862512	437.36878936319107	5.551361193764712	38.04342657143129	65.99135513247765	4.657567849119642	368.30474586972537	19.51743150601381	14.54312764503134	0.0	0.0	7.4819833840113015	294.1670869053623	63.4613401448505	0.0	73.08659299538093	23.08669052291354	17.994835482216605	430.17845236132126	38.00380275551322	22.78371420108906	61.10850834131139	385.4059609455293	295.3578828746956	59.45805547123638	214.8476234547498	25.41597478735301	32.10900716030859	4.68291951934514	0.0	643.8174588146184	16.33197777917766	0.0	41.18480445454845	270.7092582566324	40.65371168387674	342.1309872922776	205.31351373547406	42.6395592775153	1084.2627013630731	0.0	179.8678788671594	105.95745808058065	31.504993541476324	498.21473054886656	215.94274432379072	5.730264967452095	84.50763737772802	6.478278332750288	34.014762406884586	0.0	383.6120914531226	346.82080924855495	5.9915668696309945	231.41005862388153	310.4316108074548	71.27177352681245	455.45960014196146	124.79720454261826	305.7792273978188	39.75700518431348	0.6366616518950553	385.6983067844332	10.564291637834954	423.2804232804233	8.26231187748644	882.5638479783772	3.4735911548474836	0.0	102.88065843621399	27.312330151446872	43.20338714555221	519.2364751261002	43.265694630727296	94.8882888083217	9.272284611451536	15.91026609920051	404.5853000674309	0.0	250.32333430681297	17.349288896021374	0.0	360.88054853843374	350.74386928945137	38.99129519334809	121.4697843911327	180.93933362628275	141.92852479491327	10121.845917682049	114.39777741461023	49.40711462450593	102.24426154082103	78.03355442840422	218.59117984589324	276.6815686388723	0.0	42.848573142514354	92.09859812776706	312.88132411376364	0.0	152.46348900658	320.8076161093203	189.262507097344	184.8609736736225	0.0	152.27653418608193	177.26960491036806	39.25243733103053	135.84803133561257	635.1726875744342	78.14026176987693	94.90238611713666	2.9311480647461297	179.830240253201	24.906290083560606	0.0	254.29116338207245	0.0	244.5585717779408	310.8003108003108	7.373414600651257	19.781219710007317	897.8272580355539	101.40665517391243	33.725106655649796	329.1226530420337	171.71733690941502	101.0611419909045	17.7292390610595	24.97031307223634	185.47422906923325	50.18253898555997	25.704297758585234	19.43785717062551	41.839253587715994	123.41710388849982	0.0	18.829732147060206	3.9021763412999517	27.33958498509993	5.139723380087683	204.69990993203965	573.3397037744863	0.0	381.65857913963254	2216.5927802406586	0.0	330.10381765065114	107.51532093323299	132.09167162010436	164.3011513719146	306.0818462856968	27.67687251340599	31.56183753018101	283.22371526575824	185.49434242255612	153.2567049808429	19.889019272459674	2.638821818834327	3.4238455434798425	7.411766624221951	55.938579439775125	601.4890919140358	597.3588206430142	312.1829392023726	7.853300349471866	0.0	169.13114912535033	125.87464366369257	142.019901722228	92.53166639249876	16.91554444559303	730.7107280264845	16.159787983581655	253.1645569620253	5.194940128315022	0.0	0.0	0.0	440.07166881463553	493.82716049382714	309.48801839243083	757.2889057175312	19.96209550336185	44.96960297917543	6.827056992271772	254.8760210212033	73.32453438920662	113.76995714664947	117.05489874751258	160.62321808617435	140.13538296563027	350.8022695381612	27.255382938130282	978.2912512810957	78.43752451172641	4.554111497400968	28.541256386106117	316.3090412893639	0.0	2.4297764241223345	169.83695652173913	104.62622281897919	32.69291544522302	48.17690559735348	0.0	8.950414702547885	25.31812220551226	99.35296382310206	16.826801729795218	12.31830500123183	15.022571413548857	39.22299251821418	40.275484312698865	191.84510721190028	70.46388725778039	24.343042149977485	3.128380606292675	83.15777802417121	108.584706929876	105.82943822206543	31.94159251654118	16.90845761049677	83.37849668570475	33.37748530512292	10.632076976237308	62.48047485160887	412.0621839295748	408.1910334036329	56.13505072567311	89.77615025692516	157.0792774353238	38.77141151200751	5.564737372219718	182.68653600229663	269.75991367682764	405.88991363564617	160.0076803686577	6.761233789941988	24.996656697166753	801.7385066565395
Hsa-Mir-21_5p	754318.5527747552	990040.5169436702	991975.0243335776	412899.8734398634	225557.27645225165	923653.1860916282	740166.3922859831	745802.6290154371	998560.3489251569	987791.1036267302	996083.7537589355	564289.2277422528	897610.8259971681	600835.5338351792	990759.3327840822	883723.2908694108	860322.97858024	988008.3639142447	967479.5346833261	947022.3978919631	941635.6622765971	465055.4584579967	968926.4840070038	993911.9027261988	547638.0749422838	75055.83066317117	989867.915415468	886209.2930897537	835318.5345605486	898665.432474867	907542.6381037871	658712.040772988	988210.7214288878	724302.9321820472	789748.605214608	892128.9096250215	992519.1450626053	954861.036935763	465739.1497145391	994197.7204275675	191470.15083917568	465769.0389684405	761280.9315866085	887627.1631818011	951989.8031440306	855005.2920301335	875933.9486406731	938919.8228167861	603843.4163701067	966029.3080479586	995922.0325757889	957862.412117154	839486.3041534584	990103.9329589967	794834.2820662871	675942.555409814	980788.6002566712	460066.32582561835	805108.4674597621	946323.888617489	883682.2232578489	958128.485168443	993936.8816755238	835946.5431968853	989654.5414623437	654571.6321752155	830578.5123966942	703842.3239364077	998113.7919888907	414915.6721017538	964628.2355367639	57168.84061736736	972154.0080687598	960123.5137942976	628838.5233438003	868881.6077202694	998008.3632118439	923993.5294251669	854154.3600920702	310658.61596437136	951293.2131302484	995566.7239341622	888262.7090632644	837490.2572096648	977544.1279923405	990460.8929390939	715629.2814535337	509278.54572997533	861080.1970103148	79386.13111026905	931048.400382195	878090.5973650966	884624.7662411579	589638.3186705768	402127.0480022995	682821.3743582746	874574.0396530359	857557.4905112748	889152.3317417752	958981.2190405552	636999.4644151098	707008.220543054	306042.2836459362	995387.1367012011	913083.8949570068	804206.993949288	983884.8521796921	118851.25184094257	598243.0566211446	684335.260115607	996840.1974221284	896225.4448215571	277392.8179429471	375270.8327394019	320353.7205725778	141270.43554224385	962864.8116060204	239571.7375401546	998624.8108319067	873259.5363906353	743763.1063243131	684947.0899470899	941903.554033454	673561.6967289977	992849.6126077465	969402.2177139204	839351.8518518519	934416.2672238383	849407.3935396535	786272.3766195233	711461.0825076796	972838.2273286178	995545.3295502412	996488.893549472	607080.2427511801	899979.6706647692	739309.1075973131	880823.3972510052	995762.632651408	636361.292983451	744804.60643615	610515.952313646	863407.2274521713	948535.6838214387	940446.7909960543	709584.5725798714	943095.2770060467	557583.9920948616	944532.4881141047	970074.131876707	827695.5024864747	183774.81032750363	469463.0413990982	964735.6243037106	956792.6005354875	878445.6055818028	991374.4253682334	943624.6188412776	987730.8151073084	973429.6469202784	805819.8584182425	830900.5419491286	784680.9806608802	751202.1095082983	734128.5222929312	903412.0497203795	949821.3576816197	899120.9220550889	715835.1409978308	995678.754965548	874334.6281110632	715458.0889403619	925452.1393912659	92498.41068022886	772431.3069433245	736966.1397541075	625330.2253302253	998316.0964405764	573734.4964690523	736532.5911294667	758811.5140013618	636240.9996121613	820894.5867159828	895440.4958542528	912076.8064679132	994149.3511098503	919653.8559712342	962745.361004186	62928.90388789221	498740.4894098293	434747.1134782102	940002.5103552153	654681.8134851842	927800.4639481605	993635.5505342936	999172.0882529209	947371.2989036827	985012.5666236642	811839.8427904692	534639.2737697086	838861.2814872457	452974.210784581	581380.6206459784	81246.93176239567	801244.491392543	452800.7741103107	791196.0900865201	902809.5496884597	742646.3836429862	701387.3032347346	958938.0493732345	237278.53478931304	857540.345019477	464827.5862068965	926602.889211533	998284.7658177577	995451.84917618	995530.7047255943	768120.6035772722	979354.2933315993	687090.6492010326	225448.11259398007	938854.203479012	652156.1692286764	897844.7859282884	937151.5308577986	237154.29988922447	993049.8437242968	991211.4349080453	913999.8210504339	841068.4851814744	638329.1139240506	991999.7922023949	771521.7547129238	859191.6558018253	994411.8405553659	866249.6463709804	891130.1044634378	918958.3517552392	31048.845134418778	994506.9010138396	994911.75019264	991981.6215625769	878436.274926268	912230.5323361196	956160.6431794912	743825.3540910687	821196.2414166967	966410.1579874122	270300.7748154475	968765.3311529027	813472.4680890711	800180.406306377	997588.1425509765	974270.0573679254	960211.2650154844	972096.0900538366	992329.8032731519	966598.731884058	940703.0882173436	967459.6514935214	984848.3631896323	924324.1658359234	991735.7837579808	971967.7750940569	913798.8847629811	989971.226169042	773959.1032273959	864271.0672785861	638413.0377227131	741901.2713627882	962221.2711951949	933834.4098649442	939617.0839469809	997469.1400895092	994896.5763634796	808934.3496861903	872740.1005379662	992215.3775952543	902015.4881471712	260307.66665277025	993224.37048306	996569.0287597682	186309.83373251415	220415.80820378347	867695.0812980474	753873.3185000715	990859.370385683	500554.53744912776	974922.6510340336	870330.4897525362	779053.6837435082	740760.7229565687	941720.9732338152	864785.5097044659	988370.6778812998	986374.3224343744	889296.7909361352
